,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,BNZL.L Weight,CCH.L Weight
413,0.0010167681529299989,0.01398487117112043,0.07270486374087479,-0.005975667432630216,0.0005411418121085002,0.12681531790626482,0.8726435402816267
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,BNZL.L Weight,RTO.L Weight
98,0.001047578170519304,0.01055078431083558,0.09928912767588743,-0.004227813984898486,0.009709890747135035,0.06940153712763301,0.920888572125232
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,BNZL.L Weight,VOD.L Weight
973,9.729267649056734e-05,0.010606057856125051,0.009173311876135046,-0.0052057362515719584,0.0035685548721778467,0.9184113554068616,0.07802008972096044
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,BNZL.L Weight,BATS.L Weight
700,0.0002993115855903798,0.01236660772858785,0.02420320852406939,-0.005883992278703545,0.011932403226314635,0.005850696870926895,0.9822168999027585
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,BNZL.L Weight,AHT.L Weight
908,0.0008467879787555109,0.017817362169346165,0.04752600136356688,-0.008061893105917572,0.025020060379724863,0.06638103725259403,0.9085989023676811
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,BNZL.L Weight,PPB.L Weight
65,0.0009448485207116193,0.017649244127184962,0.053534786753630895,-0.007879773542880861,0.0072378433300800725,0.10527927929524593,0.8874828773746741
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,BNZL.L Weight,BRBY.L Weight
869,6.511381437366311e-05,0.01048428794733759,0.006210609122977998,-0.005177030159295132,0.04309294989920193,0.9104036040499067,0.04650344605089137
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,BNZL.L Weight,ANTO.L Weight
92,0.00046359796784075556,0.01890592639460913,0.02452130396386959,-0.00898936522946381,0.004637229689921237,0.30596191855611654,0.6894008517539623
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,BNZL.L Weight,DLG.L Weight
930,0.00015187118754768453,0.010321361366359527,0.0147142593071762,-0.005008809495632079,0.001091445398196246,0.45935624595928126,0.5395523086425225
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,BNZL.L Weight,UU.L Weight
541,9.630622659423996e-05,0.010797620607506133,0.008919208230681045,-0.005302504077158827,0.017663715866355133,0.975331305404469,0.007004978729175852
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,BNZL.L Weight,BCS Weight
728,9.960853782725638e-05,0.010791392676925294,0.009230369129301025,-0.005296087800635391,0.015676190858307678,0.9781220828117273,0.00620172632996504
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,TSCO.L Weight
899,0.00038616223744245346,0.01632732500846304,0.02365128624819385,-0.007777500266789066,0.010026986358389408,0.9013007610362849,0.08867225260532577
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,EZJ.L Weight
899,0.0004251739423049109,0.016979923673144322,0.025039802916038533,-0.008064787894267251,0.00506674755960379,0.9658109600021919,0.029122292438204307
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,GFS.L Weight
151,0.0003805101401291807,0.016430951928339158,0.023158131177591648,-0.007834965824040398,0.0364258306730287,0.9315680825277967,0.03200608679917469
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,CCL.L Weight
690,0.0007136980422337618,0.013842547401656071,0.05155828775766934,-0.006207575658594274,0.010354072741322997,0.15376363956957126,0.8358822876891058
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,EXPN.L Weight
138,0.00042426801874611246,0.012026420716392521,0.03527799573549071,-0.005588942339450148,0.0016141094934777971,0.14574324853814466,0.8526426419683776
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,RSA.L Weight
601,0.0004968998466525338,0.014044680440519592,0.03537993254862199,-0.006525440373607262,0.0004648286171991574,0.399631814024095,0.5999033573587059
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,SMIN.L Weight
172,0.00048676308863779033,0.013751713465452358,0.035396540937291734,-0.006389093644088389,0.00398948216526071,0.26455611981757143,0.7314543980171678
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,SSE.L Weight
397,0.0003757243777382793,0.016458286180800162,0.02282888835513082,-0.007853418712661802,0.04203187986805567,0.9398819741822434,0.018086145949700955
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,CNA.L Weight
894,0.0003419266420024877,0.016295041379512747,0.020983477981981778,-0.007805594047753886,0.03145993392107094,0.9184435020923001,0.05009656398662893
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,TUI.L Weight
567,0.0004702088369290709,0.014652257383871051,0.032091221482818656,-0.006855919855006455,0.0002742487027746041,0.47482631934655256,0.5248994319506729
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,CCH.L Weight
957,0.0011326631417193382,0.015075710002250935,0.0751316615635497,-0.006405191859406129,0.006067528138388745,0.0058812589991758145,0.9880512128624355
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,RTO.L Weight
277,0.0010352453228968483,0.01052545279920001,0.09835636933125884,-0.004227481076703156,0.0236953412612902,0.08020915552276786,0.896095503215942
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,VOD.L Weight
123,0.0004096818821617436,0.016806030517626518,0.024377075939024426,-0.007993333376651516,0.01743865662307307,0.9646927831446013,0.017868560232325695
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,BATS.L Weight
390,0.0003753057368857249,0.012068520951421472,0.031097906561741526,-0.0056589547388250115,0.0011880924634183737,0.4933060120974802,0.5055058954391014
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,AHT.L Weight
510,0.0008274346829217318,0.01703416941027051,0.0485749943535751,-0.007689650022213524,0.01531237260615629,0.18129158980320872,0.803396037590635
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,PPB.L Weight
883,0.0008631102427093761,0.01589588816514931,0.05429770477384765,-0.007084833839865279,0.02372529996435455,0.24317273065481265,0.7331019693808328
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,BRBY.L Weight
699,0.0003965902648425564,0.016655214932396408,0.02381177705915643,-0.007931017201355648,0.023041104323223316,0.9494459018898052,0.02751299378697154
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,ANTO.L Weight
744,0.0005214350585994058,0.017108784767400177,0.03047762104021385,-0.008032957325100683,0.004391910571213178,0.531847356560032,0.4637607328687548
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,DLG.L Weight
485,0.00036742074273524253,0.015107438469430934,0.02432051889396724,-0.007186298491980225,0.01748650096667776,0.7816861977170202,0.20082730131630205
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,UU.L Weight
224,0.0002700173221033833,0.01479078855647917,0.018255775956252246,-0.007125376956136202,0.014237614356040203,0.8020655312250617,0.1836968544188981
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,STJ.L Weight,BCS Weight
176,0.0003864955670650815,0.01645182630205349,0.023492563072881445,-0.007839417583961663,0.02329107542389114,0.938835453290077,0.03787347128603187
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,TSCO.L Weight,EZJ.L Weight
495,9.643121699600263e-05,0.020126882040436122,0.004791165208911469,-0.009967009803222059,0.012461828135058509,0.048679528452720416,0.9388586434122211
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,TSCO.L Weight,GFS.L Weight
868,-2.220421019486547e-05,0.016193584579129255,-0.001371173262248735,-0.008118996499759492,0.003667484333821168,0.08624714178562706,0.9100853738805518
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,TSCO.L Weight,CCL.L Weight
723,0.0006539908888036266,0.013511519072052424,0.04840246942746492,-0.006101768647222586,0.019597636646363846,0.11911379163166524,0.8612885717219708
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,TSCO.L Weight,EXPN.L Weight
39,0.00035181706699925357,0.011888687626792677,0.029592590708362867,-0.005592526746397085,0.05361433513718925,0.011741784655495635,0.9346438802073151
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,TSCO.L Weight,RSA.L Weight
949,0.00043049207356736177,0.014349543150748711,0.03000040273372049,-0.006744279501806994,0.010409914565846326,0.1587127819922026,0.8308773034419512
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,TSCO.L Weight,SMIN.L Weight
779,0.00046750771684216314,0.014515403684807832,0.03220769652665381,-0.006790194125561753,0.02525798792208435,0.01716523623990159,0.957576775838014
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,TSCO.L Weight,SSE.L Weight
604,-6.223060336594582e-05,0.01743522539734243,-0.003569245705044418,-0.00877984330203716,0.010172637508751213,0.9002405626642925,0.08958679982695623
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,TSCO.L Weight,CNA.L Weight
498,-9.623847092590798e-05,0.017714447751186965,-0.005432767212258112,-0.00895346234651939,0.032419382845381095,0.9178042763218976,0.04977634083272123
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,TSCO.L Weight,TUI.L Weight
295,0.0004370997386758913,0.01624959627679412,0.026899113752143426,-0.007687698399721169,0.03586142184405825,0.024454486747038547,0.9396840914089032
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,TSCO.L Weight,CCH.L Weight
753,0.0010349257406807003,0.014300124554945616,0.07237179905001437,-0.0061151365367921075,0.02648676371774095,0.05214565242284158,0.9213675838594174
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,TSCO.L Weight,RTO.L Weight
32,0.0010159933611630883,0.010417014241011774,0.09753210830442409,-0.004192513759342799,0.04266732097444374,0.032417128905258046,0.9249155501202982
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,TSCO.L Weight,VOD.L Weight
278,-4.7906750365178804e-05,0.017381134512111162,-0.0027562499059999458,-0.00873847400642076,0.009608249509797537,0.8917386679282004,0.09865308256200205
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,TSCO.L Weight,BATS.L Weight
804,0.0002306213565335571,0.011476603312317212,0.020094913996551906,-0.005507680299625049,0.012510886796167237,0.19800834600453435,0.7894807671992984
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,TSCO.L Weight,AHT.L Weight
301,0.0008484296857176456,0.018018274168976195,0.0470871781481974,-0.008160707398770452,0.023816751040364067,0.05660081044117078,0.9195824385184651
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,TSCO.L Weight,PPB.L Weight
93,0.0009817674327591479,0.018449741135254265,0.053213073590672774,-0.008243103134867985,0.011969805970458759,0.0487581860711787,0.9392720079583625
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,TSCO.L Weight,BRBY.L Weight
325,-4.2302160225712034e-05,0.018501223474586947,-0.0022864520437698493,-0.009292913897519186,0.00594011745054337,0.9683282073218864,0.02573167522757025
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,TSCO.L Weight,ANTO.L Weight
483,0.0005854582844393401,0.02509399322735069,0.02333061458712883,-0.011961538329236004,0.023232298485129425,0.01106198301259813,0.9657057185022725
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,TSCO.L Weight,DLG.L Weight
588,0.00016209447365685806,0.013151140253069817,0.012325507183228543,-0.00641347565287805,0.0004898726870277763,0.09782827157667434,0.9016818557362978
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,TSCO.L Weight,UU.L Weight
658,-8.569433893941317e-05,0.016919546345446342,-0.00506481303870636,-0.008545467511662585,0.011846717435092592,0.8733973471604554,0.11475593540445204
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,TSCO.L Weight,BCS Weight
636,-4.645692011534633e-05,0.01805002515908913,-0.0025737870006210402,-0.009071469499659913,0.0005072050029061245,0.9436424314361026,0.05585036356099126
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,EZJ.L Weight,GFS.L Weight
104,9.880496814705964e-05,0.01932975330720711,0.0051115483253591325,-0.009566071685456494,0.0021437962793535606,0.8882345901341808,0.10962161358646551
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,EZJ.L Weight,CCL.L Weight
886,0.0007620812151206347,0.014685927080654252,0.051891937835134905,-0.006580882325206492,0.006288663839262808,0.0159973588987753,0.9777139772619619
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,EZJ.L Weight,EXPN.L Weight
522,0.0003643663326285087,0.011541767090732487,0.03156937146315127,-0.005406517212737735,0.020157399680323578,0.11145699313200197,0.8683856071876744
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,EZJ.L Weight,RSA.L Weight
156,0.00048172225389198325,0.014919656749193592,0.03228775715084868,-0.006978106120704813,0.0044135875788050265,0.11302984041541919,0.8825565720057758
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,EZJ.L Weight,SMIN.L Weight
294,0.00044964062951873414,0.01377801881880125,0.032634636041080314,-0.006439368779881891,0.005591801635280859,0.1350590543695066,0.8593491439952126
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,EZJ.L Weight,SSE.L Weight
27,6.479993368093362e-05,0.018811346932485266,0.0034447258834523317,-0.0093408735325617,0.0004610512755442659,0.8604782293669266,0.1390607193575291
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,EZJ.L Weight,CNA.L Weight
644,2.7344885436594034e-05,0.01947341385334647,0.001404216314742105,-0.00970936204123664,0.03439620587892928,0.9007031993379847,0.064900594783086
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,EZJ.L Weight,TUI.L Weight
132,0.0004392382308542369,0.016172523890018078,0.027159535137576223,-0.007647023714154802,0.005152801230929074,0.13423646865984348,0.8606107301092274
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,EZJ.L Weight,CCH.L Weight
973,0.0010890714572981018,0.014655734940968475,0.07431025886349267,-0.006238796013186136,0.01151857858039984,0.03584087986118114,0.952640541558419
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,EZJ.L Weight,RTO.L Weight
570,0.0010916851427069734,0.01074002104710953,0.1016464621361966,-0.004278325380847792,0.013165253437430762,0.019570440191598353,0.9672643063709708
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,EZJ.L Weight,VOD.L Weight
866,8.854614304692549e-05,0.0203722030768905,0.004346419614644872,-0.010097555395398325,0.024745027869601265,0.9564687757002042,0.018786196430194534
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,EZJ.L Weight,BATS.L Weight
271,0.0002858492983194192,0.011559593562185392,0.02472831737393526,-0.005493947482773277,0.0022125410398792246,0.1289996663338426,0.8687877926262781
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,EZJ.L Weight,AHT.L Weight
53,0.0007860408224460818,0.017126648909592573,0.04589577485913332,-0.007777283632350205,0.03823885829512805,0.11137786673190177,0.8503832749729702
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,EZJ.L Weight,PPB.L Weight
281,0.0009569404449689879,0.018205449097230545,0.05256340779390934,-0.008145784103646284,0.015774802035118166,0.07534685168946155,0.9088783462754203
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,EZJ.L Weight,BRBY.L Weight
45,9.174132735716803e-05,0.020531973483531675,0.004468217701077399,-0.010174245414408669,0.02216131492527597,0.9651742644082558,0.0126644206664682
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,EZJ.L Weight,ANTO.L Weight
718,0.0005922250476654586,0.02452559348665339,0.024147225957559082,-0.011670571695661236,0.005283141912374206,0.05180371539856275,0.942913142689063
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,EZJ.L Weight,DLG.L Weight
591,0.0001774456042295673,0.01338763288425751,0.013254442048394172,-0.006516370837899187,0.0018781979172994973,0.06896219997727324,0.9291596021054273
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,EZJ.L Weight,UU.L Weight
576,4.1593132818930265e-05,0.01895991927777912,0.002193739973760178,-0.00943836650607063,0.031351213115913545,0.8808928141050838,0.08775597277900264
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,EZJ.L Weight,BCS Weight
258,5.690038728504654e-05,0.018703304140155048,0.003042263915437502,-0.009294751682792477,0.014042078313678643,0.8526072909790257,0.1333506307072956
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,GFS.L Weight,CCL.L Weight
303,0.0006892140528793922,0.013917409153542526,0.04952172098094567,-0.006269490523891871,0.024811292342573767,0.06733229216767044,0.9078564154897558
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,GFS.L Weight,EXPN.L Weight
115,0.00039781046370914147,0.012153228399731665,0.03273290442874626,-0.005678803736156691,0.004921679966474084,0.04492424588768867,0.9501540741458373
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,GFS.L Weight,RSA.L Weight
115,0.0004567543423071575,0.014842928937700766,0.030772520991258667,-0.006964710126543225,0.020608477674724908,0.09135172271305464,0.8880397996122205
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,GFS.L Weight,SMIN.L Weight
656,0.00045658948858574237,0.014293038990163308,0.03194488512204958,-0.006689930006495912,0.010915263598211563,0.07447205897866047,0.9146126774231281
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,GFS.L Weight,SSE.L Weight
655,-2.7285435029046014e-05,0.01708968764809181,-0.001596602324799812,-0.00857212925907495,0.011317067067283169,0.9865160981501339,0.002166834782582967
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,GFS.L Weight,CNA.L Weight
435,-5.743264627520444e-05,0.016604573287599223,-0.0034588450591558897,-0.008359719290074816,0.006028482409581415,0.9461563981362632,0.047815119454155446
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,GFS.L Weight,TUI.L Weight
455,0.0004389143075414018,0.016235975313032905,0.02703344265306178,-0.007679073348975051,0.03127302514387659,0.03348573869626014,0.9352412361598633
,Returns,Volatility,Sharpe Ratio,MV Model,BT Weight,GFS.L Weight,CCH.L Weight
